"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2026-02-26T12:15:00+05:30,2026-02-26 12:15:00,30.3,32,19.6,2.9,5.5,14.8,195,0,0,0,0,112.5,112.5,53,8,839.3,28.2,62,30.1,20.2
2026-02-26T12:10:00+05:30,2026-02-26 12:10:00,30.1,31.9,19.8,1.4,11.1,14.8,64,0,0,0,0,112.5,112.5,54,8,847.1,28.1,62,29.8,20.1
2026-02-26T12:05:00+05:30,2026-02-26 12:05:00,30.3,31.8,19.3,10.5,11.1,14.8,66,0,0,0,0,112.5,112.5,52,8,839.8,28,62,29.7,20
2026-02-26T12:00:00+05:30,2026-02-26 12:00:00,30.1,31.5,19.2,3.5,9.3,14.8,98,0,0,0,0,112.5,112.5,52,8,852,28,63,29.8,20.3
2026-02-26T11:55:00+05:30,2026-02-26 11:55:00,29.4,30,17.5,2.1,11.1,14.8,74,0,0,0,0,112.5,112.5,49,8,850.2,27.9,64,29.7,20.4
2026-02-26T11:50:00+05:30,2026-02-26 11:50:00,29.7,31.8,20.3,2.6,13,14.8,71,0,0,0,0,112.5,112.5,57,8,838.6,27.9,65,29.8,20.7
2026-02-26T11:45:00+05:30,2026-02-26 11:45:00,29.9,31.9,20.1,4,5.5,14.8,58,0,0,0,0,112.5,112.5,56,8,841.4,27.9,66,29.9,20.9
2026-02-26T11:40:00+05:30,2026-02-26 11:40:00,29.6,31.4,19.9,3.2,7.2,14.8,37,0,0,0,0,112.5,112.5,56,8,839.1,27.8,68,30,21.3
2026-02-26T11:35:00+05:30,2026-02-26 11:35:00,29.8,33.2,22.2,2.9,5.5,11.1,88,0,0,0,0,112.5,112.5,64,7,780.7,27.7,69,30,21.5
2026-02-26T11:30:00+05:30,2026-02-26 11:30:00,29.7,33.5,22.7,1.1,7.2,11.1,50,0,0,0,0,112.5,112.5,66,7,817.5,27.6,69,29.8,21.4
2026-02-26T11:25:00+05:30,2026-02-26 11:25:00,29.7,33.3,22.4,5,5.5,11.1,66,0,0,0,0,112.5,112.5,65,7,804.9,27.5,69,29.6,21.3
2026-02-26T11:21:00+05:30,2026-02-26 11:21:00,29.7,33.3,22.4,1.8,5.5,11.1,69,0,0,0,0,112.5,112.5,65,7,789.1,27.5,69,29.6,21.3
2026-02-26T11:15:00+05:30,2026-02-26 11:15:00,29.3,32.6,22.3,0.3,5.5,11.1,73,0,0,0,0,112.5,112.5,66,7,797.9,27.4,70,29.6,21.4
2026-02-26T11:10:00+05:30,2026-02-26 11:10:00,29.5,32.8,22.2,5.5,9.3,11.1,51,0,0,0,0,112.5,112.5,65,7,789.2,27.3,70,29.3,21.3
2026-02-26T11:05:00+05:30,2026-02-26 11:05:00,29.5,33,22.5,3.2,5.5,11.1,55,0,0,0,0,112.5,112.5,66,7,774.4,27.2,70,29.2,21.3
2026-02-26T11:00:00+05:30,2026-02-26 11:00:00,28.9,32.3,22.6,1.8,7.2,11.1,50,0,0,0,0,112.5,112.5,69,7,769.8,27.1,70,29.1,21.2
2026-02-26T10:55:00+05:30,2026-02-26 10:55:00,28.6,31.9,22.6,0.6,7.2,11.1,66,0,0,0,0,112.5,112.5,70,7,721.5,27,71,28.9,21.3
2026-02-26T10:50:00+05:30,2026-02-26 10:50:00,28.8,32.1,22.5,3.5,7.2,7.2,78,0,0,0,0,112.5,112.5,69,6,639.4,26.9,71,28.7,21.2
2026-02-26T10:45:00+05:30,2026-02-26 10:45:00,28.8,32.2,22.7,1.4,3.5,7.2,59,0,0,0,0,112.5,112.5,70,6,701.2,26.8,71,28.6,21.1
2026-02-26T10:40:00+05:30,2026-02-26 10:40:00,28.5,31.7,22.5,2.6,3.5,7.2,62,0,0,0,0,112.5,112.5,70,6,696.5,26.7,71,28.4,21
2026-02-26T10:35:00+05:30,2026-02-26 10:35:00,28.1,31.2,22.6,1.8,3.5,7.2,67,0,0,0,0,112.5,112.5,72,5,565.9,26.6,71,27.2,20.9
2026-02-26T10:30:00+05:30,2026-02-26 10:30:00,27.9,30.8,22.6,2.1,7.2,7.2,94,0,0,0,0,112.5,112.5,73,6,698,26.6,72,27.2,21.1
2026-02-26T10:25:00+05:30,2026-02-26 10:25:00,28,31.1,22.7,1.1,3.5,18.3,66,0,0,0,0,112.5,112.5,73,6,640.2,26.5,72,27.1,21.1
2026-02-26T10:20:00+05:30,2026-02-26 10:20:00,27.8,30.7,22.7,4.7,9.3,18.3,96,0,0,0,0,112.5,112.5,74,5,561.3,26.4,72,26.9,20.9
2026-02-26T10:15:00+05:30,2026-02-26 10:15:00,27.5,30.2,22.4,1.8,5.5,18.3,66,0,0,0,0,112.5,112.5,74,6,686,26.4,72,26.9,20.9
2026-02-26T10:10:00+05:30,2026-02-26 10:10:00,27.5,30.1,22.2,2.9,7.2,18.3,69,0,0,0,0,112.5,112.5,73,4,495.5,26.3,73,26.9,21.1
2026-02-26T10:05:00+05:30,2026-02-26 10:05:00,27.4,30.1,22.6,1.1,5.5,18.3,78,0,0,0,0,112.5,112.5,75,4,475.4,26.2,73,26.8,21
2026-02-26T10:00:00+05:30,2026-02-26 10:00:00,27.1,29.7,22.7,0,5.5,18.3,68,0,0,0,0,112.5,112.5,77,4,456.8,26.1,73,26.7,20.9
2026-02-26T09:55:00+05:30,2026-02-26 09:55:00,26.7,29.1,22.8,3.5,3.5,18.3,36,0,0,0,0,112.5,112.5,79,4,496.8,26,73,26.6,20.8
2026-02-26T09:50:00+05:30,2026-02-26 09:50:00,26.6,27.4,22.7,4,7.2,18.3,68,0,0,0,0,112.5,112.5,79,4,454.8,25.9,73,26.4,20.7
2026-02-26T09:45:00+05:30,2026-02-26 09:45:00,26.2,27,22.3,1.4,1.8,18.3,64,0,0,0,0,112.5,112.5,79,3,395.4,25.8,73,26.3,20.6
2026-02-26T09:40:00+05:30,2026-02-26 09:40:00,26.2,27,22.3,1.1,5.5,18.3,53,0,0,0,0,112.5,112.5,79,4,412.2,25.7,73,26.3,20.5
2026-02-26T09:35:00+05:30,2026-02-26 09:35:00,26,26.8,22.5,0.3,3.5,18.3,59,0,0,0,0,112.5,112.5,81,1,191.7,25.6,73,26.1,20.4
2026-02-26T09:30:00+05:30,2026-02-26 09:30:00,25.7,26.5,22.4,1.8,3.5,18.3,52,0,0,0,0,112.5,112.5,82,2,304.8,25.6,73,26.1,20.4
2026-02-26T09:25:00+05:30,2026-02-26 09:25:00,25.5,26.2,22.2,0.6,3.5,18.3,62,0,0,0,0,112.5,112.5,82,2,278.7,25.5,73,26,20.3
2026-02-26T09:20:00+05:30,2026-02-26 09:20:00,25.3,26,22.2,1.1,3.5,18.3,56,0,0,0,0,112.5,112.5,83,3,355,25.4,73,25.9,20.2
2026-02-26T09:15:00+05:30,2026-02-26 09:15:00,25.2,25.9,21.9,0.3,3.5,18.3,66,0,0,0,0,112.5,112.5,82,1,200.3,25.3,72,25.7,19.8
2026-02-26T09:10:00+05:30,2026-02-26 09:10:00,24.8,25.5,21.7,0.3,1.8,18.3,45,0,0,0,0,112.5,112.5,83,2,218.8,25.3,72,25.7,19.8
2026-02-26T09:05:00+05:30,2026-02-26 09:05:00,24.4,25.1,21.5,2.1,5.5,18.3,48,0,0,0,0,112.5,112.5,84,2,301,25.2,72,25.7,19.8
2026-02-26T09:00:00+05:30,2026-02-26 09:00:00,24.1,24.8,21.6,1.1,3.5,18.3,66,0,0,0,0,112.5,112.5,86,2,306.1,25.1,72,25.6,19.7
2026-02-26T08:56:00+05:30,2026-02-26 08:56:00,24.1,24.8,21.6,0,1.8,18.3,60,0,0,0,0,112.5,112.5,86,1,196.7,25.1,72,25.6,19.7
2026-02-26T08:50:00+05:30,2026-02-26 08:50:00,23.6,24.3,21.3,0,1.8,18.3,66,0,0,0,0,112.5,112.5,87,1,200.8,25,71,25.4,19.4
2026-02-26T08:45:00+05:30,2026-02-26 08:45:00,23.4,24.1,21.3,1.4,1.8,18.3,53,0,0,0,0,112.5,112.5,88,1,160.7,25,71,25.4,19.4
2026-02-26T08:41:00+05:30,2026-02-26 08:41:00,23.2,23.9,21.1,0,1.8,18.3,62,0,0,0,0,112.5,112.5,88,1,162.3,24.9,71,25.3,19.3
2026-02-26T08:35:00+05:30,2026-02-26 08:35:00,23.1,23.7,20.6,0.3,1.8,18.3,55,0,0,0,0,112.5,112.5,86,1,155.6,24.9,71,25.3,19.3
2026-02-26T08:30:00+05:30,2026-02-26 08:30:00,22.9,23.5,20.6,0,1.8,18.3,57,0,0,0,0,112.5,112.5,87,1,172,24.9,71,25.3,19.3
2026-02-26T08:25:00+05:30,2026-02-26 08:25:00,22.5,23.1,20.4,1.4,3.5,18.3,68,0,0,0,0,112.5,112.5,88,1,204.8,24.9,71,25.3,19.3
2026-02-26T08:20:00+05:30,2026-02-26 08:20:00,22.5,23.1,20.4,0.3,1.8,18.3,65,0,0,0,0,112.5,112.5,88,1,175.3,24.9,71,25.3,19.3
2026-02-26T08:15:00+05:30,2026-02-26 08:15:00,22.3,22.9,20.2,0,1.8,18.3,63,0,0,0,0,112.5,112.5,88,1,181.5,24.8,71,25.2,19.2
2026-02-26T08:10:00+05:30,2026-02-26 08:10:00,22.1,22.7,20.4,0,1.8,18.3,54,0,0,0,0,112.5,112.5,90,1,110.8,24.8,71,25.2,19.2
2026-02-26T08:05:00+05:30,2026-02-26 08:05:00,22,22.6,20.5,0,1.8,18.3,58,0,0,0,0,112.5,112.5,91,1,128.5,24.8,71,25.2,19.2
2026-02-26T08:00:00+05:30,2026-02-26 08:00:00,21.8,22.4,20.2,1.8,1.8,18.3,52,0,0,0,0,112.5,112.5,91,0,100,24.8,71,25.2,19.2
2026-02-26T07:55:00+05:30,2026-02-26 07:55:00,21.7,22.3,20,0,0,18.3,63,0,0,0,0,112.5,112.5,90,0,96.7,24.8,71,25.2,19.2
2026-02-26T07:50:00+05:30,2026-02-26 07:50:00,21.5,22.1,19.8,0,0,18.3,44,0,0,0,0,112.5,112.5,90,1,105.7,24.8,71,25.2,19.2
2026-02-26T07:45:00+05:30,2026-02-26 07:45:00,21.3,21.8,19.6,0,0,18.3,68,0,0,0,0,112.5,112.5,90,0,84,24.8,71,25.2,19.2
2026-02-26T07:40:00+05:30,2026-02-26 07:40:00,21,21.5,19.5,0,0,18.3,68,0,0,0,0,112.5,112.5,91,0,78.4,24.8,71,25.2,19.2
2026-02-26T07:35:00+05:30,2026-02-26 07:35:00,20.8,21.3,19.4,0,0,18.3,66,0,0,0,0,112.5,112.5,92,0,74,24.8,71,25.2,19.2
2026-02-26T07:30:00+05:30,2026-02-26 07:30:00,20.5,21,19.3,0,0,18.3,71,0,0,0,0,112.5,112.5,93,0,72.6,24.8,71,25.2,19.2
2026-02-26T07:25:00+05:30,2026-02-26 07:25:00,20.2,20.8,19.2,0.3,1.8,18.3,73,0,0,0,0,112.5,112.5,94,0,63.5,24.9,71,25.3,19.3
2026-02-26T07:21:00+05:30,2026-02-26 07:21:00,20.1,20.7,19.6,0,0,18.3,67,0,0,0,0,112.5,112.5,97,0,59.1,24.9,71,25.3,19.3
2026-02-26T07:15:00+05:30,2026-02-26 07:15:00,19.9,19.9,19.6,0,1.8,18.3,52,0,0,0,0,112.5,112.5,98,0,54.1,24.9,71,25.3,19.3
2026-02-26T07:10:00+05:30,2026-02-26 07:10:00,19.8,19.8,19.6,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,48.3,25,71,25.4,19.4
2026-02-26T07:05:00+05:30,2026-02-26 07:05:00,19.6,19.6,19.4,0,0,18.3,74,0,0,0,0,112.5,112.5,99,0,42.6,25,71,25.4,19.4
2026-02-26T07:00:00+05:30,2026-02-26 07:00:00,19.5,19.5,19.3,0,0,18.3,78,0,0,0,0,112.5,112.5,99,0,37.9,25,71,25.4,19.4
2026-02-26T06:55:00+05:30,2026-02-26 06:55:00,19.4,19.4,19.2,0,0,18.3,71,0,0,0,0,112.5,112.5,99,0,31.9,25.1,71,25.6,19.4
2026-02-26T06:50:00+05:30,2026-02-26 06:50:00,19.3,19.3,19.1,0,0,18.3,52,0,0,0,0,112.5,112.5,99,0,25.7,25.1,71,25.6,19.4
2026-02-26T06:45:00+05:30,2026-02-26 06:45:00,19.2,19.2,19.1,0,1.8,18.3,61,0,0,0,0,112.5,112.5,99,0,21.8,25.1,71,25.6,19.4
2026-02-26T06:40:00+05:30,2026-02-26 06:40:00,19.1,19.1,18.9,0.3,1.8,18.3,53,0,0,0,0,112.5,112.5,99,0,16.4,25.2,71,25.7,19.6
2026-02-26T06:35:00+05:30,2026-02-26 06:35:00,19.2,19.2,19.1,0,0,18.3,56,0,0,0,0,112.5,112.5,99,0,11.5,25.2,71,25.7,19.6
2026-02-26T06:31:00+05:30,2026-02-26 06:31:00,19.3,19.3,19.1,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,7.8,25.2,71,25.7,19.6
2026-02-26T06:25:00+05:30,2026-02-26 06:25:00,19.4,19.4,19.2,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,4.5,25.2,71,25.7,19.6
2026-02-26T06:20:00+05:30,2026-02-26 06:20:00,19.4,19.4,19.2,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,2,25.3,71,25.7,19.6
2026-02-26T06:15:00+05:30,2026-02-26 06:15:00,19.5,19.5,19.3,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,0.8,25.3,71,25.7,19.6
2026-02-26T06:10:00+05:30,2026-02-26 06:10:00,19.5,19.5,19.3,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0.3,25.3,71,25.7,19.6
2026-02-26T06:05:00+05:30,2026-02-26 06:05:00,19.6,19.6,19.4,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0.1,25.3,71,25.7,19.6
2026-02-26T06:00:00+05:30,2026-02-26 06:00:00,19.6,19.6,19.4,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.4,71,25.8,19.7
2026-02-26T05:55:00+05:30,2026-02-26 05:55:00,19.6,19.6,19.4,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,25.4,71,25.8,19.7
2026-02-26T05:50:00+05:30,2026-02-26 05:50:00,19.7,19.7,19.6,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.4,71,25.8,19.7
2026-02-26T05:45:00+05:30,2026-02-26 05:45:00,19.7,19.7,19.6,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.5,71,25.9,19.8
2026-02-26T05:40:00+05:30,2026-02-26 05:40:00,19.7,19.7,19.6,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.5,71,25.9,19.8
2026-02-26T05:35:00+05:30,2026-02-26 05:35:00,19.7,19.7,19.6,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,0,25.5,71,25.9,19.8
2026-02-26T05:30:00+05:30,2026-02-26 05:30:00,19.8,19.8,19.6,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.5,71,25.9,19.8
2026-02-26T05:25:00+05:30,2026-02-26 05:25:00,19.8,19.8,19.6,0,0,18.3,68,0,0,0,0,112.5,112.5,99,0,0,25.5,71,25.9,19.8
2026-02-26T05:20:00+05:30,2026-02-26 05:20:00,19.8,19.8,19.6,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,25.6,71,26.1,19.9
2026-02-26T05:15:00+05:30,2026-02-26 05:15:00,19.9,19.9,19.7,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,25.6,71,26.1,19.9
2026-02-26T05:11:00+05:30,2026-02-26 05:11:00,19.9,19.9,19.7,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,0,25.6,71,26.1,19.9
2026-02-26T05:05:00+05:30,2026-02-26 05:05:00,20,20,19.8,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,25.6,71,26.1,19.9
2026-02-26T05:00:00+05:30,2026-02-26 05:00:00,20,20,19.8,0,0,18.3,60,0,0,0,0,112.5,112.5,99,0,0,25.7,71,26.2,20.1
2026-02-26T04:55:00+05:30,2026-02-26 04:55:00,20,20,19.8,0,0,18.3,62,0,0,0,0,112.5,112.5,99,0,0,25.7,71,26.2,20.1
2026-02-26T04:50:00+05:30,2026-02-26 04:50:00,20.1,20.8,19.9,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.7,71,26.2,20.1
2026-02-26T04:45:00+05:30,2026-02-26 04:45:00,20.1,20.8,19.9,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.7,71,26.2,20.1
2026-02-26T04:40:00+05:30,2026-02-26 04:40:00,20.1,20.8,19.9,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.7,71,26.2,20.1
2026-02-26T04:35:00+05:30,2026-02-26 04:35:00,20.2,20.9,20.1,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.8,71,26.3,20.1
2026-02-26T04:30:00+05:30,2026-02-26 04:30:00,20.2,20.9,20.1,0,0,18.3,69,0,0,0,0,112.5,112.5,99,0,0,25.8,71,26.3,20.1
2026-02-26T04:25:00+05:30,2026-02-26 04:25:00,20.3,20.9,20.1,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.8,71,26.3,20.1
2026-02-26T04:20:00+05:30,2026-02-26 04:20:00,20.3,20.9,20.1,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,25.8,71,26.3,20.1
2026-02-26T04:15:00+05:30,2026-02-26 04:15:00,20.3,20.9,20.1,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,25.8,71,26.3,20.1
2026-02-26T04:10:00+05:30,2026-02-26 04:10:00,20.3,20.9,20.1,0,0,18.3,68,0,0,0,0,112.5,112.5,99,0,0,25.9,71,26.4,20.2
2026-02-26T04:06:00+05:30,2026-02-26 04:06:00,20.3,20.9,20.1,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.9,71,26.4,20.2
2026-02-26T04:00:00+05:30,2026-02-26 04:00:00,20.3,20.9,20.1,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,25.9,71,26.4,20.2
2026-02-26T03:55:00+05:30,2026-02-26 03:55:00,20.4,21.1,20.2,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26,71,26.5,20.3
2026-02-26T03:50:00+05:30,2026-02-26 03:50:00,20.4,21.1,20.2,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26,71,26.5,20.3
2026-02-26T03:45:00+05:30,2026-02-26 03:45:00,20.5,21.2,20.3,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26,71,26.5,20.3
2026-02-26T03:40:00+05:30,2026-02-26 03:40:00,20.6,21.3,20.4,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26,71,26.5,20.3
2026-02-26T03:35:00+05:30,2026-02-26 03:35:00,20.5,21.2,20.3,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26,70,26.5,20.1
2026-02-26T03:30:00+05:30,2026-02-26 03:30:00,20.6,21.3,20.4,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26,70,26.5,20.1
2026-02-26T03:25:00+05:30,2026-02-26 03:25:00,20.5,21.2,20.3,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.1,70,26.6,20.2
2026-02-26T03:20:00+05:30,2026-02-26 03:20:00,20.4,21.1,20.2,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26.1,70,26.6,20.2
2026-02-26T03:15:00+05:30,2026-02-26 03:15:00,20.4,21.1,20.2,0,0,18.3,73,0,0,0,0,112.5,112.5,99,0,0,26.1,70,26.6,20.2
2026-02-26T03:10:00+05:30,2026-02-26 03:10:00,20.4,21.1,20.2,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26.1,70,26.6,20.2
2026-02-26T03:05:00+05:30,2026-02-26 03:05:00,20.4,21.1,20.2,0,0,18.3,58,0,0,0,0,112.5,112.5,99,0,0,26.2,70,26.7,20.3
2026-02-26T03:01:00+05:30,2026-02-26 03:01:00,20.4,21.1,20.2,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.2,70,26.7,20.3
2026-02-26T02:55:00+05:30,2026-02-26 02:55:00,20.5,21.2,20.3,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.2,70,26.7,20.3
2026-02-26T02:50:00+05:30,2026-02-26 02:50:00,20.6,21.3,20.4,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26.3,70,26.8,20.3
2026-02-26T02:45:00+05:30,2026-02-26 02:45:00,20.6,21.3,20.4,0,0,18.3,70,0,0,0,0,112.5,112.5,99,0,0,26.3,70,26.8,20.3
2026-02-26T02:40:00+05:30,2026-02-26 02:40:00,20.6,21.3,20.4,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.3,70,26.8,20.3
2026-02-26T02:35:00+05:30,2026-02-26 02:35:00,20.7,21.4,20.6,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.3,70,26.8,20.3
2026-02-26T02:30:00+05:30,2026-02-26 02:30:00,20.7,21.4,20.6,0,0,18.3,64,0,0,0,0,112.5,112.5,99,0,0,26.4,70,26.9,20.4
2026-02-26T02:25:00+05:30,2026-02-26 02:25:00,20.7,21.4,20.6,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.4,70,26.9,20.4
2026-02-26T02:20:00+05:30,2026-02-26 02:20:00,20.8,21.5,20.6,0,0,18.3,65,0,0,0,0,112.5,112.5,99,0,0,26.4,70,26.9,20.4
2026-02-26T02:15:00+05:30,2026-02-26 02:15:00,20.8,21.5,20.6,0,0,18.3,68,0,0,0,0,112.5,112.5,99,0,0,26.4,70,26.9,20.4
2026-02-26T02:10:00+05:30,2026-02-26 02:10:00,20.8,21.5,20.6,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.5,70,27.1,20.6
2026-02-26T02:05:00+05:30,2026-02-26 02:05:00,20.9,21.6,20.7,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.5,70,27.1,20.6
2026-02-26T02:00:00+05:30,2026-02-26 02:00:00,21,21.7,20.8,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.5,70,27.1,20.6
2026-02-26T01:55:00+05:30,2026-02-26 01:55:00,21.1,21.9,20.9,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.6,70,27.2,20.7
2026-02-26T01:50:00+05:30,2026-02-26 01:50:00,21.1,21.9,20.9,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.6,70,27.2,20.7
2026-02-26T01:45:00+05:30,2026-02-26 01:45:00,21.2,22,21.1,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.6,70,27.2,20.7
2026-02-26T01:40:00+05:30,2026-02-26 01:40:00,21.3,22,21.1,0,0,18.3,68,0,0,0,0,112.5,112.5,99,0,0,26.7,70,28.4,20.8
2026-02-26T01:35:00+05:30,2026-02-26 01:35:00,21.3,22,21.1,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.7,70,28.4,20.8
2026-02-26T01:30:00+05:30,2026-02-26 01:30:00,21.3,22,20.9,0,0,18.3,65,0,0,0,0,112.5,112.5,98,0,0,26.7,70,28.4,20.8
2026-02-26T01:25:00+05:30,2026-02-26 01:25:00,21.4,22.2,21.2,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.7,70,28.4,20.8
2026-02-26T01:20:00+05:30,2026-02-26 01:20:00,21.5,22.3,21.3,0,0,18.3,63,0,0,0,0,112.5,112.5,99,0,0,26.7,70,28.4,20.8
2026-02-26T01:15:00+05:30,2026-02-26 01:15:00,21.6,22.4,21.4,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T01:10:00+05:30,2026-02-26 01:10:00,21.6,22.4,21.4,0,0,18.3,68,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T01:05:00+05:30,2026-02-26 01:05:00,21.7,22.5,21.6,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T01:00:00+05:30,2026-02-26 01:00:00,21.7,22.5,21.6,0,0,18.3,70,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T00:55:00+05:30,2026-02-26 00:55:00,21.7,22.5,21.6,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,26.9,70,28.7,20.9
2026-02-26T00:50:00+05:30,2026-02-26 00:50:00,21.7,22.5,21.6,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T00:45:00+05:30,2026-02-26 00:45:00,21.7,22.5,21.6,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.8,70,28.5,20.8
2026-02-26T00:40:00+05:30,2026-02-26 00:40:00,21.7,22.5,21.6,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,26.9,70,28.7,20.9
2026-02-26T00:36:00+05:30,2026-02-26 00:36:00,21.8,22.6,21.6,0,0,18.3,70,0,0,0,0,112.5,112.5,99,0,0,26.9,70,28.7,20.9
2026-02-26T00:30:00+05:30,2026-02-26 00:30:00,21.8,22.6,21.6,0,0,18.3,76,0,0,0,0,112.5,112.5,99,0,0,26.9,70,28.7,20.9
2026-02-26T00:25:00+05:30,2026-02-26 00:25:00,21.9,22.7,21.7,0,0,18.3,67,0,0,0,0,112.5,112.5,99,0,0,27,70,28.8,21.1
2026-02-26T00:20:00+05:30,2026-02-26 00:20:00,22,22.8,21.8,0,0,18.3,72,0,0,0,0,112.5,112.5,99,0,0,27,70,28.8,21.1
2026-02-26T00:15:00+05:30,2026-02-26 00:15:00,22,22.8,21.8,0,0,18.3,71,0,0,0,0,112.5,112.5,99,0,0,27,69,28.8,20.8
2026-02-26T00:10:00+05:30,2026-02-26 00:10:00,22.1,23,21.9,0,0,18.3,71,0,0,0,0,112.5,112.5,99,0,0,27,69,28.8,20.8
2026-02-26T00:05:00+05:30,2026-02-26 00:05:00,22.1,23,21.9,0,0,18.3,66,0,0,0,0,112.5,112.5,99,0,0,27.1,69,28.9,20.9
2026-02-26T00:00:00+05:30,2026-02-26 00:00:00,22.3,23.1,22.1,0,0,18.3,71,0,0,0,0,112.5,112.5,99,0,0,27.1,69,28.9,20.9
2026-02-25T23:55:00+05:30,2026-02-25 23:55:00,22.4,23.2,22.1,0,0,18.3,63,0,0,0,0,112.5,112.5,98,0,0,27.2,69,29.2,21
2026-02-25T23:50:00+05:30,2026-02-25 23:50:00,22.5,23.4,22.2,0,0,18.3,68,0,0,0,0,112.5,112.5,98,0,0,27.2,69,29.2,21
2026-02-25T23:45:00+05:30,2026-02-25 23:45:00,22.6,23.5,22.1,0,0,18.3,81,0,0,0,0,112.5,112.5,97,0,0,27.3,69,29.2,21.1
2026-02-25T23:40:00+05:30,2026-02-25 23:40:00,22.6,23.4,21.9,0,0,18.3,54,0,0,0,0,112.5,112.5,96,0,0,27.3,69,29.2,21.1
2026-02-25T23:35:00+05:30,2026-02-25 23:35:00,22.8,23.6,21.9,1.4,1.8,18.3,113,0,0,0,0,112.5,112.5,95,0,0,27.3,69,29.2,21.1
