"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-11-14T20:30:00+05:30,2025-11-14 20:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,67,28.8,20.4
2025-11-14T20:25:00+05:30,2025-11-14 20:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,67,28.8,20.4
2025-11-14T20:20:00+05:30,2025-11-14 20:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,67,28.8,20.4
2025-11-14T20:15:00+05:30,2025-11-14 20:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,67,28.8,20.4
2025-11-14T20:10:00+05:30,2025-11-14 20:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,67,28.8,20.4
2025-11-14T20:05:00+05:30,2025-11-14 20:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,67,28.9,20.6
2025-11-14T20:00:00+05:30,2025-11-14 20:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,67,28.9,20.6
2025-11-14T19:55:00+05:30,2025-11-14 19:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.3,67,29.1,20.6
2025-11-14T19:51:00+05:30,2025-11-14 19:51:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.3,67,29.1,20.6
2025-11-14T19:45:00+05:30,2025-11-14 19:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.3,67,29.1,20.6
2025-11-14T19:40:00+05:30,2025-11-14 19:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,67,29.2,20.7
2025-11-14T19:35:00+05:30,2025-11-14 19:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,67,29.2,20.7
2025-11-14T19:30:00+05:30,2025-11-14 19:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,67,29.4,20.8
2025-11-14T19:25:00+05:30,2025-11-14 19:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,67,29.4,20.8
2025-11-14T19:20:00+05:30,2025-11-14 19:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,67,29.4,20.8
2025-11-14T19:15:00+05:30,2025-11-14 19:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,67,29.4,20.8
2025-11-14T19:10:00+05:30,2025-11-14 19:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.6,67,29.6,20.9
2025-11-14T19:05:00+05:30,2025-11-14 19:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.6,68,29.7,21.2
2025-11-14T19:00:00+05:30,2025-11-14 19:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.7,68,29.9,21.3
2025-11-14T18:55:00+05:30,2025-11-14 18:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.7,67,29.8,21
2025-11-14T18:50:00+05:30,2025-11-14 18:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.7,67,29.8,21
2025-11-14T18:46:00+05:30,2025-11-14 18:46:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,67,29.9,21.1
2025-11-14T18:40:00+05:30,2025-11-14 18:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,67,29.9,21.1
2025-11-14T18:35:00+05:30,2025-11-14 18:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,67,29.9,21.1
2025-11-14T18:30:00+05:30,2025-11-14 18:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,67,29.9,21.1
2025-11-14T18:25:00+05:30,2025-11-14 18:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,67,29.9,21.1
2025-11-14T18:20:00+05:30,2025-11-14 18:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,67,30.1,21.2
2025-11-14T18:15:00+05:30,2025-11-14 18:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,67,30.1,21.2
2025-11-14T18:10:00+05:30,2025-11-14 18:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,67,30.1,21.2
2025-11-14T18:05:00+05:30,2025-11-14 18:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,67,30.1,21.2
2025-11-14T18:00:00+05:30,2025-11-14 18:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,28,67,30.3,21.3
2025-11-14T17:55:00+05:30,2025-11-14 17:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.1,66,30.3,21.2
2025-11-14T17:50:00+05:30,2025-11-14 17:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.1,67,30.5,21.4
2025-11-14T17:45:00+05:30,2025-11-14 17:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.2,67,30.7,21.5
2025-11-14T17:41:00+05:30,2025-11-14 17:41:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.2,66,30.6,21.3
2025-11-14T17:35:00+05:30,2025-11-14 17:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.2,66,30.6,21.3
2025-11-14T17:30:00+05:30,2025-11-14 17:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.3,66,30.7,21.3
2025-11-14T17:25:00+05:30,2025-11-14 17:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.3,66,30.7,21.3
2025-11-14T17:20:00+05:30,2025-11-14 17:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.3,66,30.7,21.3
2025-11-14T17:15:00+05:30,2025-11-14 17:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.3,66,30.7,21.3
2025-11-14T17:10:00+05:30,2025-11-14 17:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.4,66,30.8,21.4
2025-11-14T17:05:00+05:30,2025-11-14 17:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.4,66,30.8,21.4
2025-11-14T17:00:00+05:30,2025-11-14 17:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.5,66,31.1,21.5
2025-11-14T16:55:00+05:30,2025-11-14 16:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.5,66,31.1,21.5
2025-11-14T16:50:00+05:30,2025-11-14 16:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.5,66,31.1,21.5
2025-11-14T16:45:00+05:30,2025-11-14 16:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.5,66,31.1,21.5
2025-11-14T16:40:00+05:30,2025-11-14 16:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.5,66,31.1,21.5
2025-11-14T16:35:00+05:30,2025-11-14 16:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.6,66,31.3,21.6
2025-11-14T16:30:00+05:30,2025-11-14 16:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.6,66,31.3,21.6
2025-11-14T16:25:00+05:30,2025-11-14 16:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,66,31.4,21.7
2025-11-14T16:21:00+05:30,2025-11-14 16:21:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,65,31.3,21.5
2025-11-14T16:15:00+05:30,2025-11-14 16:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,64,31.2,21.2
2025-11-14T16:10:00+05:30,2025-11-14 16:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,63,31,20.9
2025-11-14T16:05:00+05:30,2025-11-14 16:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,63,31,20.9
2025-11-14T16:00:00+05:30,2025-11-14 16:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,63,31,20.9
2025-11-14T15:55:00+05:30,2025-11-14 15:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,63,31,20.9
2025-11-14T15:50:00+05:30,2025-11-14 15:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.8,64,31.3,21.3
2025-11-14T15:45:00+05:30,2025-11-14 15:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.8,65,31.4,21.6
2025-11-14T15:40:00+05:30,2025-11-14 15:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.7,65,31.3,21.5
2025-11-14T15:35:00+05:30,2025-11-14 15:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.8,65,31.4,21.6
2025-11-14T15:30:00+05:30,2025-11-14 15:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.8,65,31.4,21.6
2025-11-14T15:25:00+05:30,2025-11-14 15:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,28.9,67,31.9,22.1
2025-11-14T15:20:00+05:30,2025-11-14 15:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,67,32.2,22.2
2025-11-14T15:16:00+05:30,2025-11-14 15:16:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T15:10:00+05:30,2025-11-14 15:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T15:05:00+05:30,2025-11-14 15:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T15:00:00+05:30,2025-11-14 15:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T14:55:00+05:30,2025-11-14 14:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,67,32.2,22.2
2025-11-14T14:50:00+05:30,2025-11-14 14:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.1,67,32.4,22.3
2025-11-14T14:45:00+05:30,2025-11-14 14:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.1,67,32.4,22.3
2025-11-14T14:40:00+05:30,2025-11-14 14:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.1,67,32.4,22.3
2025-11-14T14:35:00+05:30,2025-11-14 14:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.1,67,32.4,22.3
2025-11-14T14:30:00+05:30,2025-11-14 14:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.2,67,32.7,22.4
2025-11-14T14:25:00+05:30,2025-11-14 14:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,29.1,67,32.4,22.3
2025-11-14T14:20:00+05:30,2025-11-14 14:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T14:19:00+05:30,2025-11-14 14:19:00,,,,,,,,0,0,0,0,0.8,1191,,,,29,68,32.4,22.5
2025-11-14T10:25:00+05:30,2025-11-14 10:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.7,72,28.6,21.2
2025-11-14T10:20:00+05:30,2025-11-14 10:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.6,72,27.2,21.1
2025-11-14T10:15:00+05:30,2025-11-14 10:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,72,27.1,21.1
2025-11-14T10:10:00+05:30,2025-11-14 10:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T10:05:00+05:30,2025-11-14 10:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,73,26.9,21.1
2025-11-14T10:01:00+05:30,2025-11-14 10:01:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,73,26.9,21.1
2025-11-14T09:55:00+05:30,2025-11-14 09:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,73,26.8,21
2025-11-14T09:50:00+05:30,2025-11-14 09:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,73,26.7,20.9
2025-11-14T09:45:00+05:30,2025-11-14 09:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,73,26.7,20.9
2025-11-14T09:40:00+05:30,2025-11-14 09:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,73,26.6,20.8
2025-11-14T09:35:00+05:30,2025-11-14 09:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,73,26.6,20.8
2025-11-14T09:30:00+05:30,2025-11-14 09:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,73,26.4,20.7
2025-11-14T09:25:00+05:30,2025-11-14 09:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,74,26.4,20.9
2025-11-14T09:20:00+05:30,2025-11-14 09:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,74,26.3,20.8
2025-11-14T09:15:00+05:30,2025-11-14 09:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,74,26.3,20.7
2025-11-14T09:10:00+05:30,2025-11-14 09:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,74,26.3,20.7
2025-11-14T09:06:00+05:30,2025-11-14 09:06:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.6,74,26.2,20.6
2025-11-14T05:10:00+05:30,2025-11-14 05:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,75,26.3,20.9
2025-11-14T05:05:00+05:30,2025-11-14 05:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,75,26.3,20.9
2025-11-14T05:00:00+05:30,2025-11-14 05:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,75,26.3,20.9
2025-11-14T04:55:00+05:30,2025-11-14 04:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.7,75,26.3,20.9
2025-11-14T04:50:00+05:30,2025-11-14 04:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:45:00+05:30,2025-11-14 04:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:40:00+05:30,2025-11-14 04:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:35:00+05:30,2025-11-14 04:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:30:00+05:30,2025-11-14 04:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:25:00+05:30,2025-11-14 04:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:20:00+05:30,2025-11-14 04:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.8,75,26.4,21
2025-11-14T04:15:00+05:30,2025-11-14 04:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T04:10:00+05:30,2025-11-14 04:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T04:05:00+05:30,2025-11-14 04:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T04:00:00+05:30,2025-11-14 04:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T03:55:00+05:30,2025-11-14 03:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T03:50:00+05:30,2025-11-14 03:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,74,26.4,20.9
2025-11-14T03:45:00+05:30,2025-11-14 03:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,75,26.6,21.2
2025-11-14T03:41:00+05:30,2025-11-14 03:41:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,75,26.6,21.2
2025-11-14T03:35:00+05:30,2025-11-14 03:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,75,26.5,21.1
2025-11-14T03:30:00+05:30,2025-11-14 03:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,25.9,74,26.4,20.9
2025-11-14T03:25:00+05:30,2025-11-14 03:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,74,26.6,21
2025-11-14T03:20:00+05:30,2025-11-14 03:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,74,26.6,21
2025-11-14T03:15:00+05:30,2025-11-14 03:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,26,74,26.6,21
2025-11-14T03:10:00+05:30,2025-11-14 03:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,74,26.7,21.1
2025-11-14T03:05:00+05:30,2025-11-14 03:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,74,26.7,21.1
2025-11-14T03:00:00+05:30,2025-11-14 03:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,74,26.7,21.1
2025-11-14T02:55:00+05:30,2025-11-14 02:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,74,26.7,21.1
2025-11-14T02:50:00+05:30,2025-11-14 02:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:45:00+05:30,2025-11-14 02:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.1,74,26.7,21.1
2025-11-14T02:40:00+05:30,2025-11-14 02:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:36:00+05:30,2025-11-14 02:36:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:30:00+05:30,2025-11-14 02:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:25:00+05:30,2025-11-14 02:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:20:00+05:30,2025-11-14 02:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.2,74,26.8,21.2
2025-11-14T02:15:00+05:30,2025-11-14 02:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,74,26.9,21.3
2025-11-14T02:10:00+05:30,2025-11-14 02:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,73,26.9,21.1
2025-11-14T02:05:00+05:30,2025-11-14 02:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,73,26.9,21.1
2025-11-14T02:00:00+05:30,2025-11-14 02:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:55:00+05:30,2025-11-14 01:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:50:00+05:30,2025-11-14 01:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.3,73,26.9,21.1
2025-11-14T01:45:00+05:30,2025-11-14 01:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:40:00+05:30,2025-11-14 01:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:35:00+05:30,2025-11-14 01:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:31:00+05:30,2025-11-14 01:31:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.4,73,27,21.2
2025-11-14T01:25:00+05:30,2025-11-14 01:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T01:20:00+05:30,2025-11-14 01:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T01:15:00+05:30,2025-11-14 01:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T01:10:00+05:30,2025-11-14 01:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T01:05:00+05:30,2025-11-14 01:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T01:00:00+05:30,2025-11-14 01:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T00:55:00+05:30,2025-11-14 00:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T00:50:00+05:30,2025-11-14 00:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T00:45:00+05:30,2025-11-14 00:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T00:40:00+05:30,2025-11-14 00:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.5,73,27.1,21.3
2025-11-14T00:35:00+05:30,2025-11-14 00:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.6,73,27.2,21.4
2025-11-14T00:30:00+05:30,2025-11-14 00:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.6,72,27.2,21.1
2025-11-14T00:25:00+05:30,2025-11-14 00:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.6,72,27.2,21.1
2025-11-14T00:20:00+05:30,2025-11-14 00:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.7,72,28.6,21.2
2025-11-14T00:15:00+05:30,2025-11-14 00:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.7,72,28.6,21.2
2025-11-14T00:11:00+05:30,2025-11-14 00:11:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.7,72,28.6,21.2
2025-11-14T00:05:00+05:30,2025-11-14 00:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.7,72,28.6,21.2
2025-11-14T00:00:00+05:30,2025-11-14 00:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.8,72,28.6,21.3
2025-11-13T23:55:00+05:30,2025-11-13 23:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.8,72,28.6,21.3
2025-11-13T23:50:00+05:30,2025-11-13 23:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.8,72,28.6,21.3
2025-11-13T23:45:00+05:30,2025-11-13 23:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.8,72,28.6,21.3
2025-11-13T23:40:00+05:30,2025-11-13 23:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.9,72,28.8,21.4
2025-11-13T23:35:00+05:30,2025-11-13 23:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,26.9,72,28.8,21.4
2025-11-13T23:30:00+05:30,2025-11-13 23:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27,72,29,21.5
2025-11-13T23:25:00+05:30,2025-11-13 23:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27,72,29,21.5
2025-11-13T23:20:00+05:30,2025-11-13 23:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27,72,29,21.5
2025-11-13T23:15:00+05:30,2025-11-13 23:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,72,29.2,21.6
2025-11-13T23:10:00+05:30,2025-11-13 23:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.1,72,29.2,21.6
2025-11-13T23:06:00+05:30,2025-11-13 23:06:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,71,29.3,21.5
2025-11-13T23:00:00+05:30,2025-11-13 23:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,71,29.3,21.5
2025-11-13T22:55:00+05:30,2025-11-13 22:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,71,29.3,21.5
2025-11-13T22:50:00+05:30,2025-11-13 22:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.2,71,29.3,21.5
2025-11-13T22:45:00+05:30,2025-11-13 22:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.3,71,29.4,21.6
2025-11-13T22:40:00+05:30,2025-11-13 22:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.3,71,29.4,21.6
2025-11-13T22:35:00+05:30,2025-11-13 22:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,71,29.6,21.7
2025-11-13T22:30:00+05:30,2025-11-13 22:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,71,29.6,21.7
2025-11-13T22:25:00+05:30,2025-11-13 22:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,72,29.7,21.9
2025-11-13T22:20:00+05:30,2025-11-13 22:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,72,29.7,21.9
2025-11-13T22:15:00+05:30,2025-11-13 22:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,71,29.6,21.7
2025-11-13T22:10:00+05:30,2025-11-13 22:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,72,29.9,22
2025-11-13T22:05:00+05:30,2025-11-13 22:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,72,29.9,22
2025-11-13T22:01:00+05:30,2025-11-13 22:01:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.4,72,29.7,21.9
2025-11-13T21:55:00+05:30,2025-11-13 21:55:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,72,29.9,22
2025-11-13T21:50:00+05:30,2025-11-13 21:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,72,29.9,22
2025-11-13T21:45:00+05:30,2025-11-13 21:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:40:00+05:30,2025-11-13 21:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:35:00+05:30,2025-11-13 21:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:30:00+05:30,2025-11-13 21:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:25:00+05:30,2025-11-13 21:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:20:00+05:30,2025-11-13 21:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:15:00+05:30,2025-11-13 21:15:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:10:00+05:30,2025-11-13 21:10:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.5,71,29.8,21.8
2025-11-13T21:05:00+05:30,2025-11-13 21:05:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.6,71,30.1,21.9
2025-11-13T21:00:00+05:30,2025-11-13 21:00:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.6,71,30.1,21.9
2025-11-13T20:56:00+05:30,2025-11-13 20:56:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.6,71,30.1,21.9
2025-11-13T20:50:00+05:30,2025-11-13 20:50:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.7,71,30.3,21.9
2025-11-13T20:45:00+05:30,2025-11-13 20:45:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,70,30.2,21.8
2025-11-13T20:40:00+05:30,2025-11-13 20:40:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.8,70,30.2,21.8
2025-11-13T20:35:00+05:30,2025-11-13 20:35:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,70,30.4,21.9
2025-11-13T20:30:00+05:30,2025-11-13 20:30:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,70,30.4,21.9
2025-11-13T20:25:00+05:30,2025-11-13 20:25:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,70,30.4,21.9
2025-11-13T20:20:00+05:30,2025-11-13 20:20:00,,,,,,,,0,0,0,0,0.8,1191,,,,27.9,70,30.4,21.9
